names,timestamp,id_can,prioridade,dado
HIGH_TEMPERATURE_W,946688571.7423048,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688571.7423048,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688571.7423048,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688571.7423048,0x19B50007,1,FALSE logic
VALIDITY,946688571.7423048,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688571.758621,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688571.758621,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688571.758621,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688571.758621,0x18FF1515,1,0
APS_PERC,946688571.758621,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688571.8172779,0x103,3,TRUE
BMS,946688571.8172779,0x103,3,FALSE
BSPD,946688571.8172779,0x103,3,FALSE
SAFETY_OK,946688571.8172779,0x103,3,FALSE
GENERAL ERROR,946688571.8172779,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688571.8172779,0x103,3,FALSE
BMS_TIMEOUT,946688571.8172779,0x103,3,FALSE
APPS_RANGE_ERROR,946688571.8586173,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688571.8586173,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688571.8586173,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688571.8586173,0x18FF1515,1,0
APS_PERC,946688571.8586173,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688571.9172916,0x103,3,TRUE
BMS,946688571.9172916,0x103,3,FALSE
BSPD,946688571.9172916,0x103,3,FALSE
SAFETY_OK,946688571.9172916,0x103,3,FALSE
GENERAL ERROR,946688571.9172916,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688571.9172916,0x103,3,FALSE
BMS_TIMEOUT,946688571.9172916,0x103,3,FALSE
UNDER_VOLTAGE,946688571.9291999,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688571.9291999,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688571.9291999,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688571.9291999,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688571.9291999,0x19B50007,1,FALSE logic
LEAKAGE,946688571.9291999,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688571.9291999,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688571.9291999,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688571.9291999,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688571.9291999,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688571.9291999,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688571.9291999,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688571.9291999,0x19B50007,1,FALSE logic
VALIDITY,946688571.9291999,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688571.9586091,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688571.9586091,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688571.9586091,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688571.9586091,0x18FF1515,1,0
APS_PERC,946688571.9586091,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
TCELL_0,946688572.0090588,0x19B50800,1,-100.00 °C
TCELL_0,946688572.0096351,0x19B50800,1,25.00 °C
TCELL_1,946688572.0096351,0x19B50800,1,25.00 °C
TCELL_2,946688572.0096351,0x19B50800,1,25.00 °C
TCELL_3,946688572.0096351,0x19B50800,1,25.00 °C
TCELL_4,946688572.0096351,0x19B50800,1,25.00 °C
TCELL_5,946688572.0096351,0x19B50800,1,155.00 °C
TCELL_6,946688572.0096351,0x19B50800,1,155.00 °C
TCELL_7,946688572.0096351,0x19B50800,1,155.00 °C
IMD,946688572.0178459,0x103,3,TRUE
BMS,946688572.0178459,0x103,3,FALSE
BSPD,946688572.0178459,0x103,3,FALSE
SAFETY_OK,946688572.0178459,0x103,3,FALSE
GENERAL ERROR,946688572.0178459,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688572.0178459,0x103,3,FALSE
BMS_TIMEOUT,946688572.0178459,0x103,3,FALSE
TCELL_8,946688572.022683,0x19B50801,1,155.00 °C
TCELL_9,946688572.022683,0x19B50801,1,155.00 °C
TCELL_10,946688572.022683,0x19B50801,1,155.00 °C
TCELL_11,946688572.022683,0x19B50801,1,155.00 °C
TCELL_12,946688572.022683,0x19B50801,1,155.00 °C
TCELL_13,946688572.022683,0x19B50801,1,155.00 °C
TCELL_14,946688572.022683,0x19B50801,1,155.00 °C
TCELL_15,946688572.022683,0x19B50801,1,155.00 °C
TCELL_16,946688572.0462784,0x19B50802,1,25.00 °C
TCELL_17,946688572.0462784,0x19B50802,1,26.00 °C
TCELL_18,946688572.0462784,0x19B50802,1,26.00 °C
TCELL_19,946688572.0462784,0x19B50802,1,26.00 °C
TCELL_20,946688572.0462784,0x19B50802,1,26.00 °C
TCELL_21,946688572.0462784,0x19B50802,1,155.00 °C
TCELL_22,946688572.0462784,0x19B50802,1,155.00 °C
TCELL_23,946688572.0462784,0x19B50802,1,155.00 °C
APPS_RANGE_ERROR,946688572.0586107,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688572.0586107,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688572.0586107,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688572.0586107,0x18FF1515,1,0
APS_PERC,946688572.0586107,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
TCELL_24,946688572.0598568,0x19B50803,1,155.00 °C
TCELL_25,946688572.0598568,0x19B50803,1,155.00 °C
TCELL_26,946688572.0598568,0x19B50803,1,155.00 °C
TCELL_27,946688572.0598568,0x19B50803,1,155.00 °C
TCELL_28,946688572.0598568,0x19B50803,1,155.00 °C
TCELL_29,946688572.0598568,0x19B50803,1,155.00 °C
TCELL_30,946688572.0598568,0x19B50803,1,155.00 °C
TCELL_31,946688572.0598568,0x19B50803,1,155.00 °C
IMD,946688572.117273,0x103,3,TRUE
BMS,946688572.117273,0x103,3,FALSE
BSPD,946688572.117273,0x103,3,FALSE
SAFETY_OK,946688572.117273,0x103,3,FALSE
GENERAL ERROR,946688572.117273,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688572.117273,0x103,3,FALSE
BMS_TIMEOUT,946688572.117273,0x103,3,FALSE
UNDER_VOLTAGE,946688572.1479464,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688572.1479464,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688572.1479464,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688572.1479464,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688572.1479464,0x19B50007,1,FALSE logic
LEAKAGE,946688572.1479464,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688572.1479464,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688572.1479464,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688572.1479464,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688572.1479464,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688572.1479464,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688572.1479464,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688572.1479464,0x19B50007,1,FALSE logic
VALIDITY,946688572.1479464,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688572.1586446,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688572.1586446,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688572.1586446,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688572.1586446,0x18FF1515,1,0
APS_PERC,946688572.1586446,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688572.2172681,0x103,3,TRUE
BMS,946688572.2172681,0x103,3,FALSE
BSPD,946688572.2172681,0x103,3,FALSE
SAFETY_OK,946688572.2172681,0x103,3,FALSE
GENERAL ERROR,946688572.2172681,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688572.2172681,0x103,3,FALSE
BMS_TIMEOUT,946688572.2172681,0x103,3,FALSE
APPS_RANGE_ERROR,946688572.2586104,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688572.2586104,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688572.2586104,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688572.2586104,0x18FF1515,1,0
APS_PERC,946688572.2586104,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688572.3178512,0x103,3,TRUE
BMS,946688572.3178512,0x103,3,FALSE
BSPD,946688572.3178512,0x103,3,FALSE
SAFETY_OK,946688572.3178512,0x103,3,FALSE
GENERAL ERROR,946688572.3178512,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688572.3178512,0x103,3,FALSE
BMS_TIMEOUT,946688572.3178512,0x103,3,FALSE
UNDER_VOLTAGE,946688572.3287865,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688572.3287865,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688572.3287865,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688572.3287865,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688572.3287865,0x19B50007,1,FALSE logic
LEAKAGE,946688572.3287865,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688572.3287865,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688572.3287865,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688572.3287865,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688572.3287865,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688572.3287865,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688572.3287865,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688572.3287865,0x19B50007,1,FALSE logic
VALIDITY,946688572.3287865,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688572.3586001,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688572.3586001,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688572.3586001,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688572.3586001,0x18FF1515,1,0
APS_PERC,946688572.3586001,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688572.4176023,0x103,3,TRUE
BMS,946688572.4176023,0x103,3,FALSE
BSPD,946688572.4176023,0x103,3,FALSE
SAFETY_OK,946688572.4176023,0x103,3,FALSE
GENERAL ERROR,946688572.4176023,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688572.4176023,0x103,3,FALSE
BMS_TIMEOUT,946688572.4176023,0x103,3,FALSE
APPS_RANGE_ERROR,946688572.4586209,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688572.4586209,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688572.4586209,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688572.4586209,0x18FF1515,1,0
APS_PERC,946688572.4586209,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688572.5172718,0x103,3,TRUE
BMS,946688572.5172718,0x103,3,FALSE
BSPD,946688572.5172718,0x103,3,FALSE
SAFETY_OK,946688572.5172718,0x103,3,FALSE
GENERAL ERROR,946688572.5172718,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688572.5172718,0x103,3,FALSE
BMS_TIMEOUT,946688572.5172718,0x103,3,FALSE
UNDER_VOLTAGE,946688572.5266271,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688572.5266271,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688572.5266271,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688572.5266271,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688572.5266271,0x19B50007,1,FALSE logic
LEAKAGE,946688572.5266271,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688572.5266271,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688572.5266271,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688572.5266271,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688572.5266271,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688572.5266271,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688572.5266271,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688572.5266271,0x19B50007,1,FALSE logic
VALIDITY,946688572.5266271,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688572.5585998,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688572.5585998,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688572.5585998,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688572.5585998,0x18FF1515,1,0
APS_PERC,946688572.5585998,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688572.6172699,0x103,3,TRUE
BMS,946688572.6172699,0x103,3,FALSE
BSPD,946688572.6172699,0x103,3,FALSE
SAFETY_OK,946688572.6172699,0x103,3,FALSE
GENERAL ERROR,946688572.6172699,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688572.6172699,0x103,3,FALSE
BMS_TIMEOUT,946688572.6172699,0x103,3,FALSE
APPS_RANGE_ERROR,946688572.6586055,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688572.6586055,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688572.6586055,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688572.6586055,0x18FF1515,1,0
APS_PERC,946688572.6586055,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688572.7175467,0x103,3,TRUE
BMS,946688572.7175467,0x103,3,FALSE
BSPD,946688572.7175467,0x103,3,FALSE
SAFETY_OK,946688572.7175467,0x103,3,FALSE
GENERAL ERROR,946688572.7175467,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688572.7175467,0x103,3,FALSE
BMS_TIMEOUT,946688572.7175467,0x103,3,FALSE
UNDER_VOLTAGE,946688572.7266253,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688572.7266253,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688572.7266253,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688572.7266253,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688572.7266253,0x19B50007,1,FALSE logic
LEAKAGE,946688572.7266253,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688572.7266253,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688572.7266253,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688572.7266253,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688572.7266253,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688572.7266253,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688572.7266253,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688572.7266253,0x19B50007,1,FALSE logic
VALIDITY,946688572.7266253,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688572.7586011,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688572.7586011,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688572.7586011,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688572.7586011,0x18FF1515,1,0
APS_PERC,946688572.7586011,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688572.8172677,0x103,3,TRUE
BMS,946688572.8172677,0x103,3,FALSE
BSPD,946688572.8172677,0x103,3,FALSE
SAFETY_OK,946688572.8172677,0x103,3,FALSE
GENERAL ERROR,946688572.8172677,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688572.8172677,0x103,3,FALSE
BMS_TIMEOUT,946688572.8172677,0x103,3,FALSE
APPS_RANGE_ERROR,946688572.8586041,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688572.8586041,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688572.8586041,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688572.8586041,0x18FF1515,1,0
APS_PERC,946688572.8586041,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688572.9172498,0x103,3,TRUE
BMS,946688572.9172498,0x103,3,FALSE
BSPD,946688572.9172498,0x103,3,FALSE
SAFETY_OK,946688572.9172498,0x103,3,FALSE
GENERAL ERROR,946688572.9172498,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688572.9172498,0x103,3,FALSE
BMS_TIMEOUT,946688572.9172498,0x103,3,FALSE
UNDER_VOLTAGE,946688572.9267339,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688572.9267339,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688572.9267339,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688572.9267339,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688572.9267339,0x19B50007,1,FALSE logic
LEAKAGE,946688572.9267339,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688572.9267339,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688572.9267339,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688572.9267339,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688572.9267339,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688572.9267339,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688572.9267339,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688572.9267339,0x19B50007,1,FALSE logic
VALIDITY,946688572.9267339,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688572.958601,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688572.958601,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688572.958601,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688572.958601,0x18FF1515,1,0
APS_PERC,946688572.958601,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688573.0172565,0x103,3,TRUE
BMS,946688573.0172565,0x103,3,FALSE
BSPD,946688573.0172565,0x103,3,FALSE
SAFETY_OK,946688573.0172565,0x103,3,FALSE
GENERAL ERROR,946688573.0172565,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688573.0172565,0x103,3,FALSE
BMS_TIMEOUT,946688573.0172565,0x103,3,FALSE
APPS_RANGE_ERROR,946688573.0586443,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688573.0586443,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688573.0586443,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688573.0586443,0x18FF1515,1,0
APS_PERC,946688573.0586443,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688573.1172384,0x103,3,TRUE
BMS,946688573.1172384,0x103,3,FALSE
BSPD,946688573.1172384,0x103,3,FALSE
SAFETY_OK,946688573.1172384,0x103,3,FALSE
GENERAL ERROR,946688573.1172384,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688573.1172384,0x103,3,FALSE
BMS_TIMEOUT,946688573.1172384,0x103,3,FALSE
UNDER_VOLTAGE,946688573.1319003,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688573.1319003,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688573.1319003,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688573.1319003,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688573.1319003,0x19B50007,1,FALSE logic
LEAKAGE,946688573.1319003,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688573.1319003,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688573.1319003,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688573.1319003,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688573.1319003,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688573.1319003,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688573.1319003,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688573.1319003,0x19B50007,1,FALSE logic
VALIDITY,946688573.1319003,0x19B50007,1,39 state
APPS_RANGE_ERROR,946688573.1586004,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688573.1586004,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688573.1586004,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688573.1586004,0x18FF1515,1,0
APS_PERC,946688573.1586004,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
IMD,946688573.2172728,0x103,3,TRUE
BMS,946688573.2172728,0x103,3,FALSE
BSPD,946688573.2172728,0x103,3,FALSE
SAFETY_OK,946688573.2172728,0x103,3,FALSE
GENERAL ERROR,946688573.2172728,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688573.2172728,0x103,3,FALSE
BMS_TIMEOUT,946688573.2172728,0x103,3,FALSE
APPS_RANGE_ERROR,946688573.2585988,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688573.2585988,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688573.2585988,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688573.2585988,0x18FF1515,1,0
APS_PERC,946688573.2585988,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
VCELL_0,946688573.2972461,0x19B50100,1,2.00 V
VCELL_0,946688573.2979943,0x19B50100,1,3.96 V
VCELL_1,946688573.2979943,0x19B50100,1,3.95 V
VCELL_2,946688573.2979943,0x19B50100,1,3.94 V
VCELL_3,946688573.2979943,0x19B50100,1,3.94 V
VCELL_4,946688573.2979943,0x19B50100,1,3.95 V
VCELL_5,946688573.2979943,0x19B50100,1,3.94 V
VCELL_6,946688573.2979943,0x19B50100,1,3.95 V
VCELL_7,946688573.2979943,0x19B50100,1,3.95 V
VCELL_8,946688573.3104047,0x19B50101,1,3.95 V
VCELL_9,946688573.3104047,0x19B50101,1,3.94 V
VCELL_10,946688573.3104047,0x19B50101,1,3.95 V
VCELL_11,946688573.3104047,0x19B50101,1,3.95 V
VCELL_12,946688573.3104047,0x19B50101,1,3.94 V
VCELL_13,946688573.3104047,0x19B50101,1,3.94 V
VCELL_14,946688573.3104047,0x19B50101,1,3.94 V
VCELL_15,946688573.3104047,0x19B50101,1,3.94 V
IMD,946688573.3175573,0x103,3,TRUE
BMS,946688573.3175573,0x103,3,FALSE
BSPD,946688573.3175573,0x103,3,FALSE
SAFETY_OK,946688573.3175573,0x103,3,FALSE
GENERAL ERROR,946688573.3175573,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,946688573.3175573,0x103,3,FALSE
BMS_TIMEOUT,946688573.3175573,0x103,3,FALSE
VCELL_16,946688573.3234892,0x19B50102,1,3.94 V
VCELL_17,946688573.3234892,0x19B50102,1,3.95 V
VCELL_18,946688573.3234892,0x19B50102,1,3.94 V
VCELL_19,946688573.3234892,0x19B50102,1,3.95 V
VCELL_20,946688573.3234892,0x19B50102,1,3.95 V
VCELL_21,946688573.3234892,0x19B50102,1,3.97 V
VCELL_22,946688573.3234892,0x19B50102,1,3.95 V
VCELL_23,946688573.3234892,0x19B50102,1,3.95 V
UNDER_VOLTAGE,946688573.3349527,0x19B50007,1,FALSE logic
OVER_VOLTAGE,946688573.3349527,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,946688573.3349527,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,946688573.3349527,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,946688573.3349527,0x19B50007,1,FALSE logic
LEAKAGE,946688573.3349527,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,946688573.3349527,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,946688573.3349527,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,946688573.3349527,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,946688573.3349527,0x19B50007,1,FALSE logic
CELL_OVERHEAT,946688573.3349527,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,946688573.3349527,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,946688573.3349527,0x19B50007,1,FALSE logic
VALIDITY,946688573.3349527,0x19B50007,1,39 state
VCELL_24,946688573.3492945,0x19B50103,1,3.95 V
VCELL_25,946688573.3492945,0x19B50103,1,3.96 V
VCELL_26,946688573.3492945,0x19B50103,1,3.95 V
VCELL_27,946688573.3492945,0x19B50103,1,3.95 V
VCELL_28,946688573.3492945,0x19B50103,1,3.97 V
VCELL_29,946688573.3492945,0x19B50103,1,3.95 V
VCELL_30,946688573.3492945,0x19B50103,1,3.95 V
VCELL_31,946688573.3492945,0x19B50103,1,3.95 V
APPS_RANGE_ERROR,946688573.3585927,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
SAFETY_OK,946688573.3585927,0x18FF1515,1,"FALSE 0 no Error, 1 Error"
BRAKE,946688573.3585927,0x18FF1515,1,"0 1 noBrake, 2 Brake"
VCU_STATE,946688573.3585927,0x18FF1515,1,0
APS_PERC,946688573.3585927,0x18FF1515,1,"2.56 porcentagem pedal, precisão de 2 casas decimais"
VCELL_32,946688573.3618838,0x19B50104,1,3.94 V
VCELL_33,946688573.3618838,0x19B50104,1,3.94 V
VCELL_34,946688573.3618838,0x19B50104,1,3.95 V
VCELL_35,946688573.3618838,0x19B50104,1,3.95 V
VCELL_36,946688573.3618838,0x19B50104,1,3.95 V
VCELL_37,946688573.3618838,0x19B50104,1,3.95 V
VCELL_38,946688573.3618838,0x19B50104,1,3.94 V
VCELL_39,946688573.3618838,0x19B50104,1,3.95 V
VCELL_40,946688573.3855228,0x19B50105,1,3.95 V
VCELL_41,946688573.3855228,0x19B50105,1,3.95 V
VCELL_42,946688573.3855228,0x19B50105,1,3.95 V
VCELL_43,946688573.3855228,0x19B50105,1,3.95 V
VCELL_44,946688573.3855228,0x19B50105,1,3.95 V
VCELL_45,946688573.3855228,0x19B50105,1,3.95 V
VCELL_46,946688573.3855228,0x19B50105,1,3.95 V
VCELL_47,946688573.3855228,0x19B50105,1,3.94 V
VCELL_48,946688573.400198,0x19B50106,1,3.95 V
VCELL_49,946688573.400198,0x19B50106,1,3.95 V
VCELL_50,946688573.400198,0x19B50106,1,3.95 V
VCELL_51,946688573.400198,0x19B50106,1,3.95 V
VCELL_52,946688573.400198,0x19B50106,1,3.95 V
VCELL_53,946688573.400198,0x19B50106,1,3.95 V
