names,timestamp,id_can,prioridade,dado
VENTOR_LINEAR_ACC_Y,1771303090.620405,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.620405,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.620519,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.620519,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.620519,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.620519,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.6304843,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.6304843,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.6304843,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.6304843,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.6305583,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.6305583,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.6305583,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.6305583,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.6405916,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.6405916,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.6405916,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.6405916,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.640649,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.640649,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.640649,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.640649,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.6506603,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.6506603,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.6506603,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.6506603,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.6507142,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.6507142,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.6507142,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.6507142,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.660752,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.660752,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.660752,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.660752,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.660803,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.660803,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.660803,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.660803,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.670858,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.670858,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.670858,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.670858,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.670909,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.670909,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.670909,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.670909,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.6809473,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.6809473,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.6809473,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.6809473,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.680999,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.680999,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.680999,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.680999,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.6910388,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.6910388,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.6910388,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.6910388,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.6910934,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.6910934,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.6910934,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.6910934,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.7011278,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.7011278,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.7011278,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.7011278,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.7011786,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.7011786,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.7011786,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.7011786,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.7112312,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.7112312,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.7112312,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.7112312,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.7112827,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.7112827,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.7112827,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.7112827,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.7213213,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.7213213,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.7213213,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.7213213,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.7213855,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.7213855,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.7213855,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.7213855,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.7314198,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.7314198,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.7314198,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.7314198,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.7314765,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.7314765,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.7314765,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.7314765,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.7415657,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.7415657,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.7415657,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.7415657,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.7416325,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.7416325,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.7416325,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.7416325,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.7524412,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.7524412,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.7524412,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.7524412,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.7525687,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.7525687,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.7525687,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.7525687,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.7625122,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.7625122,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.7625122,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.7625122,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.762566,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.762566,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.762566,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.762566,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.7726247,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.7726247,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.7726247,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.7726247,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.7726755,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.7726755,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.7726755,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.7726755,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.7828462,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.7828462,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.7828462,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.7828462,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.7829022,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.7829022,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.7829022,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.7829022,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.7928832,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.7928832,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.7928832,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.7928832,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.7929392,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.7929392,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.7929392,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.7929392,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.8030415,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.8030415,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.8030415,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.8030415,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.8031201,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.8031201,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.8031201,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.8031201,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.8131173,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.8131173,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.8131173,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.8131173,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.8131676,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.8131676,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.8131676,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.8131676,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.8232026,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.8232026,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.8232026,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.8232026,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.8232498,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.8232498,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.8232498,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.8232498,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.833305,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.833305,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.833305,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.833305,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.8333611,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.8333611,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.8333611,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.8333611,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.8434086,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.8434086,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.8434086,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.8434086,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.8434606,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.8434606,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.8434606,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.8434606,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.853502,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.853502,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.853502,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.853502,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.8535523,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.8535523,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.8535523,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.8535523,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.8635988,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.8635988,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.8635988,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.8635988,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.8636534,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.8636534,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.8636534,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.8636534,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.8737788,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.8737788,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.8737788,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.8737788,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.8738754,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.8738754,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.8738754,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.8738754,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.883804,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.883804,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.883804,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.883804,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.8838494,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.8838494,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.8838494,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.8838494,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.8938766,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.8938766,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.8938766,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.8938766,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.893921,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.893921,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.893921,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.893921,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.903967,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.903967,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.903967,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.903967,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.9040163,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.9040163,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.9040163,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.9040163,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.9140656,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.9140656,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.9140656,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.9140656,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.914115,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.914115,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.914115,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.914115,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.9248745,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.9248745,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.9248745,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.9248745,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.924931,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.924931,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.924931,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.924931,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.9352665,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.9352665,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.9352665,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.9352665,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.9353247,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.9353247,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.9353247,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.9353247,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.9453459,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.9453459,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.9453459,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.9453459,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.9454267,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.9454267,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.9454267,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.9454267,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.9554517,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.9554517,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.9554517,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.9554517,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.9555109,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.9555109,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.9555109,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.9555109,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.9655704,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.9655704,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.9655704,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.9655704,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.9656293,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.9656293,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.9656293,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.9656293,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.9756515,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.9756515,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.9756515,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.9756515,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.9757042,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.9757042,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.9757042,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.9757042,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.985751,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.985751,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.985751,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.985751,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.985801,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.985801,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.985801,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.985801,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303090.9958975,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303090.9958975,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303090.9958975,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303090.9958975,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303090.9959536,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303090.9959536,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303090.9959536,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303090.9959536,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303091.0059686,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303091.0059686,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303091.0059686,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303091.0059686,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303091.006024,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303091.006024,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303091.006024,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303091.006024,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303091.0160553,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303091.0160553,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303091.0160553,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303091.0160553,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303091.0161066,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303091.0161066,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303091.0161066,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303091.0161066,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303091.0261793,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303091.0261793,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303091.0261793,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303091.0261793,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303091.0262394,0x002,4,9.79 m/s²
