names,timestamp,id_can,prioridade,dado
VENTOR_ANGULAR_SPEED_Y,1771303467.7635324,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.7635825,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.7635825,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.7635825,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.7635825,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.7735832,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.7735832,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.7735832,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.7735832,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.773651,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.773651,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.773651,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.773651,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.7836626,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.7836626,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.7836626,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.7836626,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.7837262,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.7837262,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.7837262,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.7837262,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.7938044,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.7938044,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.7938044,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.7938044,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.793854,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.793854,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.793854,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.793854,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.8039298,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.8039298,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.8039298,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.8039298,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.8039844,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.8039844,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.8039844,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.8039844,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.813989,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.813989,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.813989,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.813989,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.8140478,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.8140478,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.8140478,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.8140478,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.8240929,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.8240929,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.8240929,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.8240929,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.8241575,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.8241575,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.8241575,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.8241575,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.834182,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.834182,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.834182,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.834182,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.8349683,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.8349683,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.8349683,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.8349683,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.844263,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.844263,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.844263,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.844263,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.844312,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.844312,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.844312,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.844312,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.8543575,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.8543575,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.8543575,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.8543575,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.8544083,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.8544083,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.8544083,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.8544083,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.865045,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.865045,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.865045,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.865045,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.8650994,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.8650994,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.8650994,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.8650994,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.8751316,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.8751316,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.8751316,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.8751316,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.8751802,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.8751802,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.8751802,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.8751802,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.8852293,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.8852293,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.8852293,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.8852293,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.885278,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.885278,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.885278,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.885278,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.8953261,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.8953261,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.8953261,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.8953261,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.8953779,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.8953779,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.8953779,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.8953779,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.9054236,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.9054236,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.9054236,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.9054236,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.9054742,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.9054742,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.9054742,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.9054742,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.9156601,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.9156601,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.9156601,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.9156601,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.9157934,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.9157934,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.9157934,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.9157934,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.9256885,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.9256885,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.9256885,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.9256885,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.9257507,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.9257507,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.9257507,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.9257507,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.9357703,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.9357703,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.9357703,0x001,3,655.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.9357703,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.9358213,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.9358213,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.9358213,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.9358213,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.9458675,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.9458675,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.9458675,0x001,3,655.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.9458675,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.9459436,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.9459436,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.9459436,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.9459436,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.9559762,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.9559762,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.9559762,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.9559762,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.9560306,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.9560306,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.9560306,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.9560306,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.966064,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.966064,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.966064,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.966064,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.9661276,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.9661276,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.9661276,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.9661276,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.9761603,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.9761603,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.9761603,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.9761603,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.976209,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.976209,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.976209,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.976209,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.986263,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.986263,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.986263,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.986263,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.9863143,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.9863143,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.9863143,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.9863143,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303467.9963605,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303467.9963605,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303467.9963605,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303467.9963605,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303467.996421,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303467.996421,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303467.996421,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303467.996421,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.0064464,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.0064464,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.0064464,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.0064464,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.0065014,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.0065014,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.0065014,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.0065014,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.0165875,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.0165875,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.0165875,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.0165875,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.01666,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.01666,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.01666,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.01666,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.0267417,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.0267417,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.0267417,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.0267417,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.0275168,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.0275168,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.0275168,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.0275168,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.036798,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.036798,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.036798,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.036798,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.036868,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.036868,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.036868,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.036868,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.047856,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.047856,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.047856,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.047856,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.047936,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.047936,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.047936,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.047936,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.057843,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.057843,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.057843,0x001,3,654.98 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.057843,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.0579114,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.0579114,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.0579114,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.0579114,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.068025,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.068025,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.068025,0x001,3,654.98 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.068025,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.0681105,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.0681105,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.0681105,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.0681105,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.07811,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.07811,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.07811,0x001,3,654.98 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.07811,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.078164,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.078164,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.078164,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.078164,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.0882256,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.0882256,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.0882256,0x001,3,654.98 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.0882256,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.0882835,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.0882835,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.0882835,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.0882835,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.0984116,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.0984116,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.0984116,0x001,3,654.98 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.0984116,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.09849,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.09849,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.09849,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.09849,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.108415,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.108415,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.108415,0x001,3,654.98 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.108415,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.1085079,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.1085079,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.1085079,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.1085079,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.1185322,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.1185322,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.1185322,0x001,3,655.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.1185322,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.1185858,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.1185858,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.1185858,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.1185858,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.1286204,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.1286204,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.1286204,0x001,3,655.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.1286204,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.1286743,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.1286743,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.1286743,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.1286743,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.1387205,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.1387205,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.1387205,0x001,3,655.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.1387205,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.138779,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.138779,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.138779,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.138779,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.1488175,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.1488175,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.1488175,0x001,3,655.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.1488175,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.1488743,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.1488743,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.1488743,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.1488743,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.1589067,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.1589067,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.1589067,0x001,3,655.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.1589067,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.1589553,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.1589553,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.1589553,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303468.1589553,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303468.1690106,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303468.1690106,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303468.1690106,0x001,3,655.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303468.1690106,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303468.1690724,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303468.1690724,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303468.1690724,0x002,4,20.00 km/h
