names,timestamp,id_can,prioridade,dado
VENTOR_LINEAR_ACC_X,1771300943.3193889,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.3193889,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.3193889,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.3193889,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.3194432,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.3194432,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.3194432,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.3194432,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.3294775,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.3294775,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.3294775,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.3294775,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.329537,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.329537,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.329537,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.329537,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.339575,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.339575,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.339575,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.339575,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.3396525,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.3396525,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.3396525,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.3396525,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.3497007,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.3497007,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.3497007,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.3497007,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.3497577,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.3497577,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.3497577,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.3497577,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.3598218,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.3598218,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.3598218,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.3598218,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.3598804,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.3598804,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.3598804,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.3598804,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.369924,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.369924,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.369924,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.369924,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.3699815,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.3699815,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.3699815,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.3699815,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.3800442,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.3800442,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.3800442,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.3800442,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.3801045,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.3801045,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.3801045,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.3801045,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.3901677,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.3901677,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.3901677,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.3901677,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.3902187,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.3902187,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.3902187,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.3902187,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.4003117,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.4003117,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.4003117,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.4003117,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.400365,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.400365,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.400365,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.400365,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.4104211,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.4104211,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.4104211,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.4104211,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.4104888,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.4104888,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.4104888,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.4104888,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.4205508,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.4205508,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.4205508,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.4205508,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.42063,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.42063,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.42063,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.42063,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.4306114,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.4306114,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.4306114,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.4306114,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.4306624,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.4306624,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.4306624,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.4306624,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.4407594,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.4407594,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.4407594,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.4407594,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.4408374,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.4408374,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.4408374,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.4408374,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.4508696,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.4508696,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.4508696,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.4508696,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.4509282,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.4509282,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.4509282,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.4509282,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.461725,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.461725,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.461725,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.461725,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.4618483,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.4618483,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.4618483,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.4618483,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.4719033,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.4719033,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.4719033,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.4719033,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.4719658,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.4719658,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.4719658,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.4719658,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.4819756,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.4819756,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.4819756,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.4819756,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.4820461,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.4820461,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.4820461,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.4820461,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.492028,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.492028,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.492028,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.492028,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.4920733,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.4920733,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.4920733,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.4920733,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.5021107,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.5021107,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.5021107,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.5021107,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.5021486,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.5021486,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.5021486,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.5021486,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.512297,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.512297,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.512297,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.512297,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.5123558,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.5123558,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.5123558,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.5123558,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.5223713,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.5223713,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.5223713,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.5223713,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.5224292,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.5224292,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.5224292,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.5224292,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.5325122,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.5325122,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.5325122,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.5325122,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.5325644,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.5325644,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.5325644,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.5325644,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.5426311,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.5426311,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.5426311,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.5426311,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.5426896,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.5426896,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.5426896,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.5426896,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.552718,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.552718,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.552718,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.552718,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.5527744,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.5527744,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.5527744,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.5527744,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.5627973,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.5627973,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.5627973,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.5627973,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.56288,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.56288,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.56288,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.56288,0x002,4,1152000.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.5728664,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.5728664,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.5728664,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.5728664,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.5729322,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.5729322,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.5729322,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.5729322,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.5829647,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.5829647,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.5829647,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.5829647,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.5830123,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.5830123,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.5830123,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.5830123,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.593032,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.593032,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.593032,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.593032,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.5930905,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.5930905,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.5930905,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.5930905,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.6031632,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.6031632,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.6031632,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.6031632,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.6032395,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.6032395,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.6032395,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.6032395,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.6133542,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.6133542,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.6133542,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.6133542,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.613447,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.613447,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.613447,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.613447,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.6233437,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.6233437,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.6233437,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.6233437,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.6233883,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.6233883,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.6233883,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.6233883,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.6335254,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.6335254,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.6335254,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.6335254,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.6346073,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.6346073,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.6346073,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.6346073,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.6436253,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.6436253,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.6436253,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.6436253,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.6436868,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.6436868,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.6436868,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.6436868,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.6537223,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.6537223,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.6537223,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.6537223,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.6537817,0x002,4,5427500.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.6537817,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.6537817,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.6537817,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.6638293,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.6638293,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.6638293,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.6638293,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.6638837,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.6638837,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.6638837,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.6638837,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.6743822,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.6743822,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.6743822,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.6743822,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.6744385,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.6744385,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.6744385,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.6744385,0x002,4,1177600.00 Linear speed in y
