names,timestamp,id_can,prioridade,dado
VCELL_48,1771294847.8494782,0x19B50106,1,3.95 V
VCELL_49,1771294847.8494782,0x19B50106,1,3.95 V
VCELL_50,1771294847.8494782,0x19B50106,1,3.95 V
VCELL_51,1771294847.8494782,0x19B50106,1,3.95 V
VCELL_52,1771294847.8494782,0x19B50106,1,3.95 V
VCELL_53,1771294847.8494782,0x19B50106,1,3.95 V
VCELL_54,1771294847.8494782,0x19B50106,1,3.95 V
VCELL_55,1771294847.8494782,0x19B50106,1,3.95 V
UNDER_VOLTAGE,1771294847.8592312,0x19B50007,1,FALSE logic
OVER_VOLTAGE,1771294847.8592312,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1771294847.8592312,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,1771294847.8592312,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,1771294847.8592312,0x19B50007,1,FALSE logic
LEAKAGE,1771294847.8592312,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,1771294847.8592312,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,1771294847.8592312,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,1771294847.8592312,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,1771294847.8592312,0x19B50007,1,FALSE logic
CELL_OVERHEAT,1771294847.8592312,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,1771294847.8592312,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1771294847.8592312,0x19B50007,1,FALSE logic
VALIDITY,1771294847.8592312,0x19B50007,1,39 state
VCELL_56,1771294847.8741806,0x19B50107,1,3.95 V
VCELL_57,1771294847.8741806,0x19B50107,1,3.95 V
VCELL_58,1771294847.8741806,0x19B50107,1,3.95 V
VCELL_59,1771294847.8741806,0x19B50107,1,3.95 V
VCELL_60,1771294847.8741806,0x19B50107,1,3.95 V
VCELL_61,1771294847.8741806,0x19B50107,1,3.95 V
VCELL_62,1771294847.8741806,0x19B50107,1,3.95 V
VCELL_63,1771294847.8741806,0x19B50107,1,3.95 V
VCELL_64,1771294847.887462,0x19B50108,1,3.92 V
VCELL_65,1771294847.887462,0x19B50108,1,3.95 V
VCELL_66,1771294847.887462,0x19B50108,1,3.95 V
VCELL_67,1771294847.887462,0x19B50108,1,3.95 V
VCELL_68,1771294847.887462,0x19B50108,1,3.97 V
VCELL_69,1771294847.887462,0x19B50108,1,3.96 V
VCELL_70,1771294847.887462,0x19B50108,1,3.94 V
VCELL_71,1771294847.887462,0x19B50108,1,3.95 V
IMD,1771294847.8954473,0x103,3,TRUE
BMS,1771294847.8954473,0x103,3,FALSE
BSPD,1771294847.8954473,0x103,3,FALSE
SAFETY_OK,1771294847.8954473,0x103,3,FALSE
GENERAL ERROR,1771294847.8954473,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294847.8954473,0x103,3,FALSE
BMS_TIMEOUT,1771294847.8954473,0x103,3,FALSE
VCELL_72,1771294847.9115064,0x19B50109,1,3.97 V
VCELL_73,1771294847.9115064,0x19B50109,1,3.95 V
VCELL_74,1771294847.9115064,0x19B50109,1,3.95 V
VCELL_75,1771294847.9115064,0x19B50109,1,3.97 V
VCELL_76,1771294847.9115064,0x19B50109,1,3.94 V
VCELL_77,1771294847.9115064,0x19B50109,1,3.95 V
VCELL_78,1771294847.9115064,0x19B50109,1,3.95 V
VCELL_79,1771294847.9115064,0x19B50109,1,3.95 V
VCELL_80,1771294847.9269052,0x19B5010A,1,3.96 V
VCELL_81,1771294847.9269052,0x19B5010A,1,3.95 V
VCELL_82,1771294847.9269052,0x19B5010A,1,3.95 V
VCELL_83,1771294847.9269052,0x19B5010A,1,3.95 V
VCELL_84,1771294847.9269052,0x19B5010A,1,3.95 V
VCELL_85,1771294847.9269052,0x19B5010A,1,3.95 V
VCELL_86,1771294847.9269052,0x19B5010A,1,3.95 V
VCELL_87,1771294847.9269052,0x19B5010A,1,3.95 V
VCELL_88,1771294847.9391627,0x19B5010B,1,3.95 V
VCELL_89,1771294847.9391627,0x19B5010B,1,3.95 V
VCELL_90,1771294847.9391627,0x19B5010B,1,3.95 V
VCELL_91,1771294847.9391627,0x19B5010B,1,3.98 V
VCELL_92,1771294847.9391627,0x19B5010B,1,3.98 V
VCELL_93,1771294847.9391627,0x19B5010B,1,3.95 V
VCELL_94,1771294847.9391627,0x19B5010B,1,3.95 V
VCELL_95,1771294847.9391627,0x19B5010B,1,3.96 V
TORQUE 0A,1771294847.9713378,0x18FF0DEA,1,-6390.00 Nm
RPM 0A,1771294847.9713378,0x18FF0DEA,1,-32000.00 RPM
TORQUE 0B,1771294847.9713378,0x18FF0DEA,1,-6399.80 Nm
RPM 0B,1771294847.9713378,0x18FF0DEA,1,-32000.00 RPM
TORQUE 13A,1771294847.9716277,0x18FF0EF7,1,-6000.00 Nm
RPM 13A,1771294847.9716277,0x18FF0EF7,1,-32000.00 RPM
TORQUE 13B,1771294847.9716277,0x18FF0EF7,1,-6400.00 Nm
RPM 13B,1771294847.9716277,0x18FF0EF7,1,-32000.00 RPM
APPS_RANGE_ERROR,1771294847.9719012,0x18FF1515,1,TRUE state
SAFETY_OK,1771294847.9719012,0x18FF1515,1,FALSE state
BRAKE,1771294847.9719012,0x18FF1515,1,0 state
VCU_STATE,1771294847.9719012,0x18FF1515,1,0 state
APS_PERC,1771294847.9719012,0x18FF1515,1,76800.00 %
IMD,1771294847.9954996,0x103,3,TRUE
BMS,1771294847.9954996,0x103,3,FALSE
BSPD,1771294847.9954996,0x103,3,FALSE
SAFETY_OK,1771294847.9954996,0x103,3,FALSE
GENERAL ERROR,1771294847.9954996,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294847.9954996,0x103,3,FALSE
BMS_TIMEOUT,1771294847.9954996,0x103,3,FALSE
UNDER_VOLTAGE,1771294848.0537777,0x19B50007,1,FALSE logic
OVER_VOLTAGE,1771294848.0537777,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1771294848.0537777,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,1771294848.0537777,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,1771294848.0537777,0x19B50007,1,FALSE logic
LEAKAGE,1771294848.0537777,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,1771294848.0537777,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,1771294848.0537777,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,1771294848.0537777,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,1771294848.0537777,0x19B50007,1,FALSE logic
CELL_OVERHEAT,1771294848.0537777,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,1771294848.0537777,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1771294848.0537777,0x19B50007,1,FALSE logic
VALIDITY,1771294848.0537777,0x19B50007,1,39 state
IMD,1771294848.0953953,0x103,3,TRUE
BMS,1771294848.0953953,0x103,3,FALSE
BSPD,1771294848.0953953,0x103,3,FALSE
SAFETY_OK,1771294848.0953953,0x103,3,FALSE
GENERAL ERROR,1771294848.0953953,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294848.0953953,0x103,3,FALSE
BMS_TIMEOUT,1771294848.0953953,0x103,3,FALSE
IMD,1771294848.1955342,0x103,3,TRUE
BMS,1771294848.1955342,0x103,3,FALSE
BSPD,1771294848.1955342,0x103,3,FALSE
SAFETY_OK,1771294848.1955342,0x103,3,FALSE
GENERAL ERROR,1771294848.1955342,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294848.1955342,0x103,3,FALSE
BMS_TIMEOUT,1771294848.1955342,0x103,3,FALSE
UNDER_VOLTAGE,1771294848.2537258,0x19B50007,1,FALSE logic
OVER_VOLTAGE,1771294848.2537258,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1771294848.2537258,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,1771294848.2537258,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,1771294848.2537258,0x19B50007,1,FALSE logic
LEAKAGE,1771294848.2537258,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,1771294848.2537258,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,1771294848.2537258,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,1771294848.2537258,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,1771294848.2537258,0x19B50007,1,FALSE logic
CELL_OVERHEAT,1771294848.2537258,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,1771294848.2537258,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1771294848.2537258,0x19B50007,1,FALSE logic
VALIDITY,1771294848.2537258,0x19B50007,1,39 state
TORQUE 0A,1771294848.2733347,0x18FF0DEA,1,-6390.00 Nm
RPM 0A,1771294848.2733347,0x18FF0DEA,1,-32000.00 RPM
TORQUE 0B,1771294848.2733347,0x18FF0DEA,1,-6399.80 Nm
RPM 0B,1771294848.2733347,0x18FF0DEA,1,-32000.00 RPM
TORQUE 13A,1771294848.274112,0x18FF0EF7,1,-6000.00 Nm
RPM 13A,1771294848.274112,0x18FF0EF7,1,-32000.00 RPM
TORQUE 13B,1771294848.274112,0x18FF0EF7,1,-6400.00 Nm
RPM 13B,1771294848.274112,0x18FF0EF7,1,-32000.00 RPM
APPS_RANGE_ERROR,1771294848.274254,0x18FF1515,1,TRUE state
SAFETY_OK,1771294848.274254,0x18FF1515,1,FALSE state
BRAKE,1771294848.274254,0x18FF1515,1,0 state
VCU_STATE,1771294848.274254,0x18FF1515,1,0 state
APS_PERC,1771294848.274254,0x18FF1515,1,76800.00 %
IMD,1771294848.2955124,0x103,3,TRUE
BMS,1771294848.2955124,0x103,3,FALSE
BSPD,1771294848.2955124,0x103,3,FALSE
SAFETY_OK,1771294848.2955124,0x103,3,FALSE
GENERAL ERROR,1771294848.2955124,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294848.2955124,0x103,3,FALSE
BMS_TIMEOUT,1771294848.2955124,0x103,3,FALSE
IMD,1771294848.3954282,0x103,3,TRUE
BMS,1771294848.3954282,0x103,3,FALSE
BSPD,1771294848.3954282,0x103,3,FALSE
SAFETY_OK,1771294848.3954282,0x103,3,FALSE
GENERAL ERROR,1771294848.3954282,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294848.3954282,0x103,3,FALSE
BMS_TIMEOUT,1771294848.3954282,0x103,3,FALSE
UNDER_VOLTAGE,1771294848.4547865,0x19B50007,1,FALSE logic
OVER_VOLTAGE,1771294848.4547865,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1771294848.4547865,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,1771294848.4547865,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,1771294848.4547865,0x19B50007,1,FALSE logic
LEAKAGE,1771294848.4547865,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,1771294848.4547865,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,1771294848.4547865,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,1771294848.4547865,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,1771294848.4547865,0x19B50007,1,FALSE logic
CELL_OVERHEAT,1771294848.4547865,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,1771294848.4547865,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1771294848.4547865,0x19B50007,1,FALSE logic
VALIDITY,1771294848.4547865,0x19B50007,1,39 state
IMD,1771294848.4955797,0x103,3,TRUE
BMS,1771294848.4955797,0x103,3,FALSE
BSPD,1771294848.4955797,0x103,3,FALSE
SAFETY_OK,1771294848.4955797,0x103,3,FALSE
GENERAL ERROR,1771294848.4955797,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294848.4955797,0x103,3,FALSE
BMS_TIMEOUT,1771294848.4955797,0x103,3,FALSE
TORQUE 0A,1771294848.5713956,0x18FF0DEA,1,-6390.00 Nm
RPM 0A,1771294848.5713956,0x18FF0DEA,1,-32000.00 RPM
TORQUE 0B,1771294848.5713956,0x18FF0DEA,1,-6399.80 Nm
RPM 0B,1771294848.5713956,0x18FF0DEA,1,-32000.00 RPM
TORQUE 13A,1771294848.5716193,0x18FF0EF7,1,-6000.00 Nm
RPM 13A,1771294848.5716193,0x18FF0EF7,1,-32000.00 RPM
TORQUE 13B,1771294848.5716193,0x18FF0EF7,1,-6400.00 Nm
RPM 13B,1771294848.5716193,0x18FF0EF7,1,-32000.00 RPM
APPS_RANGE_ERROR,1771294848.571877,0x18FF1515,1,TRUE state
SAFETY_OK,1771294848.571877,0x18FF1515,1,FALSE state
BRAKE,1771294848.571877,0x18FF1515,1,0 state
VCU_STATE,1771294848.571877,0x18FF1515,1,0 state
APS_PERC,1771294848.571877,0x18FF1515,1,76800.00 %
IMD,1771294848.5954826,0x103,3,TRUE
BMS,1771294848.5954826,0x103,3,FALSE
BSPD,1771294848.5954826,0x103,3,FALSE
SAFETY_OK,1771294848.5954826,0x103,3,FALSE
GENERAL ERROR,1771294848.5954826,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294848.5954826,0x103,3,FALSE
BMS_TIMEOUT,1771294848.5954826,0x103,3,FALSE
UNDER_VOLTAGE,1771294848.656006,0x19B50007,1,FALSE logic
OVER_VOLTAGE,1771294848.656006,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1771294848.656006,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,1771294848.656006,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,1771294848.656006,0x19B50007,1,FALSE logic
LEAKAGE,1771294848.656006,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,1771294848.656006,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,1771294848.656006,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,1771294848.656006,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,1771294848.656006,0x19B50007,1,FALSE logic
CELL_OVERHEAT,1771294848.656006,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,1771294848.656006,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1771294848.656006,0x19B50007,1,FALSE logic
VALIDITY,1771294848.656006,0x19B50007,1,39 state
IMD,1771294848.695489,0x103,3,TRUE
BMS,1771294848.695489,0x103,3,FALSE
BSPD,1771294848.695489,0x103,3,FALSE
SAFETY_OK,1771294848.695489,0x103,3,FALSE
GENERAL ERROR,1771294848.695489,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294848.695489,0x103,3,FALSE
BMS_TIMEOUT,1771294848.695489,0x103,3,FALSE
IMD,1771294848.795525,0x103,3,TRUE
BMS,1771294848.795525,0x103,3,FALSE
BSPD,1771294848.795525,0x103,3,FALSE
SAFETY_OK,1771294848.795525,0x103,3,FALSE
GENERAL ERROR,1771294848.795525,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294848.795525,0x103,3,FALSE
BMS_TIMEOUT,1771294848.795525,0x103,3,FALSE
UNDER_VOLTAGE,1771294848.855986,0x19B50007,1,FALSE logic
OVER_VOLTAGE,1771294848.855986,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1771294848.855986,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,1771294848.855986,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,1771294848.855986,0x19B50007,1,FALSE logic
LEAKAGE,1771294848.855986,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,1771294848.855986,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,1771294848.855986,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,1771294848.855986,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,1771294848.855986,0x19B50007,1,FALSE logic
CELL_OVERHEAT,1771294848.855986,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,1771294848.855986,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1771294848.855986,0x19B50007,1,FALSE logic
VALIDITY,1771294848.855986,0x19B50007,1,39 state
TORQUE 0A,1771294848.8714635,0x18FF0DEA,1,-6390.00 Nm
RPM 0A,1771294848.8714635,0x18FF0DEA,1,-32000.00 RPM
TORQUE 0B,1771294848.8714635,0x18FF0DEA,1,-6399.80 Nm
RPM 0B,1771294848.8714635,0x18FF0DEA,1,-32000.00 RPM
TORQUE 13A,1771294848.871628,0x18FF0EF7,1,-6000.00 Nm
RPM 13A,1771294848.871628,0x18FF0EF7,1,-32000.00 RPM
TORQUE 13B,1771294848.871628,0x18FF0EF7,1,-6400.00 Nm
RPM 13B,1771294848.871628,0x18FF0EF7,1,-32000.00 RPM
APPS_RANGE_ERROR,1771294848.8720846,0x18FF1515,1,TRUE state
SAFETY_OK,1771294848.8720846,0x18FF1515,1,FALSE state
BRAKE,1771294848.8720846,0x18FF1515,1,0 state
VCU_STATE,1771294848.8720846,0x18FF1515,1,0 state
APS_PERC,1771294848.8720846,0x18FF1515,1,76800.00 %
IMD,1771294848.8954341,0x103,3,TRUE
BMS,1771294848.8954341,0x103,3,FALSE
BSPD,1771294848.8954341,0x103,3,FALSE
SAFETY_OK,1771294848.8954341,0x103,3,FALSE
GENERAL ERROR,1771294848.8954341,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294848.8954341,0x103,3,FALSE
BMS_TIMEOUT,1771294848.8954341,0x103,3,FALSE
IMD,1771294848.9954872,0x103,3,TRUE
BMS,1771294848.9954872,0x103,3,FALSE
BSPD,1771294848.9954872,0x103,3,FALSE
SAFETY_OK,1771294848.9954872,0x103,3,FALSE
GENERAL ERROR,1771294848.9954872,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294848.9954872,0x103,3,FALSE
BMS_TIMEOUT,1771294848.9954872,0x103,3,FALSE
UNDER_VOLTAGE,1771294849.0583603,0x19B50007,1,FALSE logic
OVER_VOLTAGE,1771294849.0583603,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1771294849.0583603,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,1771294849.0583603,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,1771294849.0583603,0x19B50007,1,FALSE logic
LEAKAGE,1771294849.0583603,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,1771294849.0583603,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,1771294849.0583603,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,1771294849.0583603,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,1771294849.0583603,0x19B50007,1,FALSE logic
CELL_OVERHEAT,1771294849.0583603,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,1771294849.0583603,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1771294849.0583603,0x19B50007,1,FALSE logic
VALIDITY,1771294849.0583603,0x19B50007,1,39 state
IMD,1771294849.09548,0x103,3,TRUE
BMS,1771294849.09548,0x103,3,FALSE
BSPD,1771294849.09548,0x103,3,FALSE
SAFETY_OK,1771294849.09548,0x103,3,FALSE
GENERAL ERROR,1771294849.09548,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294849.09548,0x103,3,FALSE
BMS_TIMEOUT,1771294849.09548,0x103,3,FALSE
TORQUE 0A,1771294849.171364,0x18FF0DEA,1,-6390.00 Nm
RPM 0A,1771294849.171364,0x18FF0DEA,1,-32000.00 RPM
TORQUE 0B,1771294849.171364,0x18FF0DEA,1,-6399.80 Nm
RPM 0B,1771294849.171364,0x18FF0DEA,1,-32000.00 RPM
TORQUE 13A,1771294849.172288,0x18FF0EF7,1,-6000.00 Nm
RPM 13A,1771294849.172288,0x18FF0EF7,1,-32000.00 RPM
TORQUE 13B,1771294849.172288,0x18FF0EF7,1,-6400.00 Nm
RPM 13B,1771294849.172288,0x18FF0EF7,1,-32000.00 RPM
APPS_RANGE_ERROR,1771294849.1726773,0x18FF1515,1,TRUE state
SAFETY_OK,1771294849.1726773,0x18FF1515,1,FALSE state
BRAKE,1771294849.1726773,0x18FF1515,1,0 state
VCU_STATE,1771294849.1726773,0x18FF1515,1,0 state
APS_PERC,1771294849.1726773,0x18FF1515,1,76800.00 %
IMD,1771294849.1954842,0x103,3,TRUE
BMS,1771294849.1954842,0x103,3,FALSE
BSPD,1771294849.1954842,0x103,3,FALSE
SAFETY_OK,1771294849.1954842,0x103,3,FALSE
GENERAL ERROR,1771294849.1954842,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294849.1954842,0x103,3,FALSE
BMS_TIMEOUT,1771294849.1954842,0x103,3,FALSE
UNDER_VOLTAGE,1771294849.2533956,0x19B50007,1,FALSE logic
OVER_VOLTAGE,1771294849.2533956,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1771294849.2533956,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,1771294849.2533956,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,1771294849.2533956,0x19B50007,1,FALSE logic
LEAKAGE,1771294849.2533956,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,1771294849.2533956,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,1771294849.2533956,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,1771294849.2533956,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,1771294849.2533956,0x19B50007,1,FALSE logic
CELL_OVERHEAT,1771294849.2533956,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,1771294849.2533956,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1771294849.2533956,0x19B50007,1,FALSE logic
VALIDITY,1771294849.2533956,0x19B50007,1,39 state
IMD,1771294849.2954688,0x103,3,TRUE
BMS,1771294849.2954688,0x103,3,FALSE
BSPD,1771294849.2954688,0x103,3,FALSE
SAFETY_OK,1771294849.2954688,0x103,3,FALSE
GENERAL ERROR,1771294849.2954688,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294849.2954688,0x103,3,FALSE
BMS_TIMEOUT,1771294849.2954688,0x103,3,FALSE
IMD,1771294849.3954656,0x103,3,TRUE
BMS,1771294849.3954656,0x103,3,FALSE
BSPD,1771294849.3954656,0x103,3,FALSE
SAFETY_OK,1771294849.3954656,0x103,3,FALSE
GENERAL ERROR,1771294849.3954656,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294849.3954656,0x103,3,FALSE
BMS_TIMEOUT,1771294849.3954656,0x103,3,FALSE
UNDER_VOLTAGE,1771294849.4616733,0x19B50007,1,FALSE logic
OVER_VOLTAGE,1771294849.4616733,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1771294849.4616733,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,1771294849.4616733,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,1771294849.4616733,0x19B50007,1,FALSE logic
LEAKAGE,1771294849.4616733,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,1771294849.4616733,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,1771294849.4616733,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,1771294849.4616733,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,1771294849.4616733,0x19B50007,1,FALSE logic
CELL_OVERHEAT,1771294849.4616733,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,1771294849.4616733,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1771294849.4616733,0x19B50007,1,FALSE logic
VALIDITY,1771294849.4616733,0x19B50007,1,39 state
TORQUE 0A,1771294849.4733424,0x18FF0DEA,1,-6390.00 Nm
RPM 0A,1771294849.4733424,0x18FF0DEA,1,-32000.00 RPM
TORQUE 0B,1771294849.4733424,0x18FF0DEA,1,-6399.80 Nm
RPM 0B,1771294849.4733424,0x18FF0DEA,1,-32000.00 RPM
TORQUE 13A,1771294849.4735956,0x18FF0EF7,1,-6000.00 Nm
RPM 13A,1771294849.4735956,0x18FF0EF7,1,-32000.00 RPM
TORQUE 13B,1771294849.4735956,0x18FF0EF7,1,-6400.00 Nm
RPM 13B,1771294849.4735956,0x18FF0EF7,1,-32000.00 RPM
APPS_RANGE_ERROR,1771294849.474041,0x18FF1515,1,TRUE state
SAFETY_OK,1771294849.474041,0x18FF1515,1,FALSE state
BRAKE,1771294849.474041,0x18FF1515,1,0 state
VCU_STATE,1771294849.474041,0x18FF1515,1,0 state
APS_PERC,1771294849.474041,0x18FF1515,1,76800.00 %
IMD,1771294849.4954786,0x103,3,TRUE
BMS,1771294849.4954786,0x103,3,FALSE
BSPD,1771294849.4954786,0x103,3,FALSE
SAFETY_OK,1771294849.4954786,0x103,3,FALSE
GENERAL ERROR,1771294849.4954786,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294849.4954786,0x103,3,FALSE
BMS_TIMEOUT,1771294849.4954786,0x103,3,FALSE
IMD,1771294849.595597,0x103,3,TRUE
BMS,1771294849.595597,0x103,3,FALSE
BSPD,1771294849.595597,0x103,3,FALSE
SAFETY_OK,1771294849.595597,0x103,3,FALSE
GENERAL ERROR,1771294849.595597,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294849.595597,0x103,3,FALSE
BMS_TIMEOUT,1771294849.595597,0x103,3,FALSE
UNDER_VOLTAGE,1771294849.653376,0x19B50007,1,FALSE logic
OVER_VOLTAGE,1771294849.653376,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1771294849.653376,0x19B50007,1,FALSE logic
CHARGE_OVER_CURRENT,1771294849.653376,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,1771294849.653376,0x19B50007,1,FALSE logic
LEAKAGE,1771294849.653376,0x19B50007,1,FALSE logic
NO_CELL_COMMUNICATION,1771294849.653376,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,1771294849.653376,0x19B50007,1,FALSE logic
HIGH_CURRENT_W,1771294849.653376,0x19B50007,1,FALSE logic
HIGH_TEMPERATURE_W,1771294849.653376,0x19B50007,1,FALSE logic
CELL_OVERHEAT,1771294849.653376,0x19B50007,1,FALSE logic
NO_CURRENT_SENSOR,1771294849.653376,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1771294849.653376,0x19B50007,1,FALSE logic
VALIDITY,1771294849.653376,0x19B50007,1,39 state
IMD,1771294849.6954863,0x103,3,TRUE
BMS,1771294849.6954863,0x103,3,FALSE
BSPD,1771294849.6954863,0x103,3,FALSE
SAFETY_OK,1771294849.6954863,0x103,3,FALSE
GENERAL ERROR,1771294849.6954863,0x103,3,FALSE
PRE_CHARGE_TIME_EXCEEDED,1771294849.6954863,0x103,3,FALSE
BMS_TIMEOUT,1771294849.6954863,0x103,3,FALSE
TORQUE 0A,1771294849.771338,0x18FF0DEA,1,-6390.00 Nm
RPM 0A,1771294849.771338,0x18FF0DEA,1,-32000.00 RPM
TORQUE 0B,1771294849.771338,0x18FF0DEA,1,-6399.80 Nm
RPM 0B,1771294849.771338,0x18FF0DEA,1,-32000.00 RPM
TORQUE 13A,1771294849.7716317,0x18FF0EF7,1,-6000.00 Nm
RPM 13A,1771294849.7716317,0x18FF0EF7,1,-32000.00 RPM
TORQUE 13B,1771294849.7716317,0x18FF0EF7,1,-6400.00 Nm
RPM 13B,1771294849.7716317,0x18FF0EF7,1,-32000.00 RPM
APPS_RANGE_ERROR,1771294849.771933,0x18FF1515,1,TRUE state
SAFETY_OK,1771294849.771933,0x18FF1515,1,FALSE state
