names,timestamp,id_can,prioridade,dado
VENTOR_LINEAR_ACC_Y,1771300116.5465143,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.5465143,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.5565867,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.5565867,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.5565867,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.5565867,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.5667078,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.5667078,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.5667078,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.5667078,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.5768213,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.5768213,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.5768213,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.5768213,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.5869174,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.5869174,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.5869174,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.5869174,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.5970223,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.5970223,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.5970223,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.5970223,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.6080067,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.6080067,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.6080067,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.6080067,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.618099,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.618099,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.618099,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.618099,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.6281962,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.6281962,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.6281962,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.6281962,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.6383524,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.6383524,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.6383524,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.6383524,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.6485033,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.6485033,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.6485033,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.6485033,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.6585429,0x001,3,4863900.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.6585429,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.6585429,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.6585429,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.668649,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.668649,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.668649,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.668649,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.678738,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.678738,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.678738,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.678738,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.6888297,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.6888297,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.6888297,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.6888297,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.6989558,0x001,3,4863900.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.6989558,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.6989558,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.6989558,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.7090533,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.7090533,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.7090533,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.7090533,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.7191386,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.7191386,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.7191386,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.7191386,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.729229,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.729229,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.729229,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.729229,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.739315,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.739315,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.739315,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.739315,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.7494085,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.7494085,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.7494085,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.7494085,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.7595205,0x001,3,4863900.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.7595205,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.7595205,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.7595205,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.7696373,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.7696373,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.7696373,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.7696373,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.780363,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.780363,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.780363,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.780363,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.7904592,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.7904592,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.7904592,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.7904592,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.8005757,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.8005757,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.8005757,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.8005757,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.8106477,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.8106477,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.8106477,0x001,3,5606300.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.8106477,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.8207324,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.8207324,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.8207324,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.8207324,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.8308554,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.8308554,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.8308554,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.8308554,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.8409402,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.8409402,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.8409402,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.8409402,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.8510547,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.8510547,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.8510547,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.8510547,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.8611472,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.8611472,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.8611472,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.8611472,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.8712623,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.8712623,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.8712623,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.8712623,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.881352,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.881352,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.881352,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.881352,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.8914523,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.8914523,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.8914523,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.8914523,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.9015574,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.9015574,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.9015574,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.9015574,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.911642,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.911642,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.911642,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.911642,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.9217534,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.9217534,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.9217534,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.9217534,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.9318402,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.9318402,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.9318402,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.9318402,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.9419236,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.9419236,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.9419236,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.9419236,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.952005,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.952005,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.952005,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.952005,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.9632514,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.9632514,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.9632514,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.9632514,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.9733284,0x001,3,4863900.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.9733284,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.9733284,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.9733284,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.9834156,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.9834156,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.9834156,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.9834156,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300116.9935014,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300116.9935014,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300116.9935014,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300116.9935014,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.003577,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.003577,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.003577,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.003577,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.013673,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.013673,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.013673,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.013673,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.0237966,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.0237966,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.0237966,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.0237966,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.0338638,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.0338638,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.0338638,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.0338638,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.0439613,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.0439613,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.0439613,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.0439613,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.0540671,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.0540671,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.0540671,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.0540671,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.0641563,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.0641563,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.0641563,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.0641563,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.0742552,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.0742552,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.0742552,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.0742552,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.0843117,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.0843117,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.0843117,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.0843117,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.0943975,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.0943975,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.0943975,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.0943975,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.1045697,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.1045697,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.1045697,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.1045697,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.115506,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.115506,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.115506,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.115506,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.1256387,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.1256387,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.1256387,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.1256387,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.135723,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.135723,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.135723,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.135723,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.1458209,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.1458209,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.1458209,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.1458209,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.1559124,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.1559124,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.1559124,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.1559124,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.1660678,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.1660678,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.1660678,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.1660678,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.1761663,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.1761663,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.1761663,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.1761663,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.1862757,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.1862757,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.1862757,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.1862757,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.196361,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.196361,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.196361,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.196361,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.2065167,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.2065167,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.2065167,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.2065167,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.216627,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.216627,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.216627,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.216627,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.2267113,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.2267113,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.2267113,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.2267113,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.2368293,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.2368293,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.2368293,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.2368293,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.2469451,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.2469451,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.2469451,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.2469451,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.2570484,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.2570484,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.2570484,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.2570484,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.267765,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.267765,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.267765,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300117.267765,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_X,1771300117.2778566,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300117.2778566,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300117.2778566,0x001,3,5631900.00 Linear acceleration in y
